block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
1163,,0x0001,1,1163,1,RX_TIMEOUT
1164,,0x0001,1,1164,1,RX_TIMEOUT
1165,,0x0001,1,1165,1,RX_TIMEOUT
1166,,0x0001,1,1166,1,RX_TIMEOUT
1167,,0x0001,1,1167,1,RX_TIMEOUT
1168,,0x0001,1,1168,1,RX_TIMEOUT
1169,,0x0001,1,1169,1,RX_TIMEOUT
1170,10725,0x0001,1,1170,1,SUCCESS
1171,,0x0001,1,1171,1,RX_TIMEOUT
1172,,0x0001,1,1172,1,RX_TIMEOUT
1173,,0x0001,1,1173,1,RX_TIMEOUT
1174,,0x0001,1,1174,1,RX_TIMEOUT
1175,,0x0001,1,1175,1,RX_TIMEOUT
1176,,0x0001,1,1176,1,RX_TIMEOUT
1177,,0x0001,1,1177,1,RX_TIMEOUT
1178,,0x0001,1,1178,1,RX_TIMEOUT
1179,,0x0001,1,1179,1,RX_TIMEOUT
1180,,0x0001,1,1180,1,RX_TIMEOUT
1181,,0x0001,1,1181,1,RX_TIMEOUT
1182,,0x0001,1,1182,1,RX_TIMEOUT
1183,,0x0001,1,1183,1,RX_TIMEOUT
1184,,0x0001,1,1184,1,RX_TIMEOUT
1185,,0x0001,1,1185,1,RX_TIMEOUT
1186,,0x0001,1,1186,1,RX_TIMEOUT
1187,,0x0001,1,1187,1,RX_TIMEOUT
1188,,0x0001,1,1188,1,RX_TIMEOUT
1189,,0x0001,1,1189,1,RX_TIMEOUT
1190,,0x0001,1,1190,1,RX_TIMEOUT
1191,,0x0001,1,1191,1,RX_TIMEOUT
1192,,0x0001,1,1192,1,RX_TIMEOUT
1193,,0x0001,1,1193,1,RX_TIMEOUT
1194,,0x0001,1,1194,1,RX_TIMEOUT
1195,,0x0001,1,1195,1,RX_TIMEOUT
1196,,0x0001,1,1196,1,RX_TIMEOUT
1197,,0x0001,1,1197,1,RX_TIMEOUT
1198,,0x0001,1,1198,1,RX_TIMEOUT
1199,,0x0001,1,1199,1,RX_TIMEOUT
1200,,0x0001,1,1200,1,RX_TIMEOUT
1201,,0x0001,1,1201,1,RX_TIMEOUT
1202,,0x0001,1,1202,1,RX_TIMEOUT
1203,,0x0001,1,1203,1,RX_TIMEOUT
1204,,0x0001,1,1204,1,RX_TIMEOUT
1205,,0x0001,1,1205,1,RX_TIMEOUT
1206,,0x0001,1,1206,1,RX_TIMEOUT
1207,,0x0001,1,1207,1,RX_TIMEOUT
1208,,0x0001,1,1208,1,RX_TIMEOUT
1209,,0x0001,1,1209,1,RX_TIMEOUT
1210,,0x0001,1,1210,1,RX_TIMEOUT
1211,,0x0001,1,1211,1,RX_TIMEOUT
1212,,0x0001,1,1212,1,RX_TIMEOUT
1213,,0x0001,1,1213,1,RX_TIMEOUT
1214,,0x0001,1,1214,1,RX_TIMEOUT
1215,,0x0001,1,1215,1,RX_TIMEOUT
1216,,0x0001,1,1216,1,RX_TIMEOUT
1217,,0x0001,1,1217,1,RX_TIMEOUT
1218,,0x0001,1,1218,1,RX_TIMEOUT
1219,,0x0001,1,1219,1,RX_TIMEOUT
1220,,0x0001,1,1220,1,RX_TIMEOUT
1221,,0x0001,1,1221,1,RX_TIMEOUT
1222,,0x0001,1,1222,1,RX_TIMEOUT
1223,,0x0001,1,1223,1,RX_TIMEOUT
1224,,0x0001,1,1224,1,RX_TIMEOUT
1225,,0x0001,1,1225,1,RX_TIMEOUT
1226,,0x0001,1,1226,1,RX_TIMEOUT
1227,,0x0001,1,1227,1,RX_TIMEOUT
1228,,0x0001,1,1228,1,RX_TIMEOUT
1229,,0x0001,1,1229,1,RX_TIMEOUT
1230,,0x0001,1,1230,1,RX_TIMEOUT
1231,,0x0001,1,1231,1,RX_TIMEOUT
1232,,0x0001,1,1232,1,RX_TIMEOUT
1233,,0x0001,1,1233,1,RX_TIMEOUT
1234,,0x0001,1,1234,1,RX_TIMEOUT
1235,,0x0001,1,1235,1,RX_TIMEOUT
1236,,0x0001,1,1236,1,RX_TIMEOUT
1237,,0x0001,1,1237,1,RX_TIMEOUT
1238,,0x0001,1,1238,1,RX_TIMEOUT
1239,,0x0001,1,1239,1,RX_TIMEOUT
1240,,0x0001,1,1240,1,RX_TIMEOUT
1241,,0x0001,1,1241,1,RX_TIMEOUT
1242,,0x0001,1,1242,1,RX_TIMEOUT
1243,,0x0001,1,1243,1,RX_TIMEOUT
1244,,0x0001,1,1244,1,RX_TIMEOUT
1245,,0x0001,1,1245,1,RX_TIMEOUT
1246,,0x0001,1,1246,1,RX_TIMEOUT
1247,,0x0001,1,1247,1,RX_TIMEOUT
1248,,0x0001,1,1248,1,RX_TIMEOUT
1249,,0x0001,1,1249,1,RX_TIMEOUT
1250,,0x0001,1,1250,1,RX_TIMEOUT
1251,,0x0001,1,1251,1,RX_TIMEOUT
1252,,0x0001,1,1252,1,RX_TIMEOUT
1253,,0x0001,1,1253,1,RX_TIMEOUT
1254,,0x0001,1,1254,1,RX_TIMEOUT
1255,,0x0001,1,1255,1,RX_TIMEOUT
1256,,0x0001,1,1256,1,RX_TIMEOUT
1257,,0x0001,1,1257,1,RX_TIMEOUT
1258,,0x0001,1,1258,1,RX_TIMEOUT
1259,,0x0001,1,1259,1,RX_TIMEOUT
1260,,0x0001,1,1260,1,RX_TIMEOUT
1261,,0x0001,1,1261,1,RX_TIMEOUT
1262,,0x0001,1,1262,1,RX_TIMEOUT
1263,,0x0001,1,1263,1,RX_TIMEOUT
1264,,0x0001,1,1264,1,RX_TIMEOUT
1265,,0x0001,1,1265,1,RX_TIMEOUT
1266,,0x0001,1,1266,1,RX_TIMEOUT
1267,,0x0001,1,1267,1,RX_TIMEOUT
1268,,0x0001,1,1268,1,RX_TIMEOUT
1269,,0x0001,1,1269,1,RX_TIMEOUT
1270,,0x0001,1,1270,1,RX_TIMEOUT
1271,,0x0001,1,1271,1,RX_TIMEOUT
1272,,0x0001,1,1272,1,RX_TIMEOUT
1273,,0x0001,1,1273,1,RX_TIMEOUT
1274,9847,0x0001,1,1274,1,SUCCESS
1275,9812,0x0001,1,1275,1,SUCCESS
1276,9777,0x0001,1,1276,1,SUCCESS
1277,9741,0x0001,1,1277,1,SUCCESS
1278,9721,0x0001,1,1278,1,SUCCESS
1279,9699,0x0001,1,1279,1,SUCCESS
1280,9681,0x0001,1,1280,1,SUCCESS
1281,9670,0x0001,1,1281,1,SUCCESS
1282,9656,0x0001,1,1282,1,SUCCESS
1283,9650,0x0001,1,1283,1,SUCCESS
1284,9657,0x0001,1,1284,1,SUCCESS
1285,9669,0x0001,1,1285,1,SUCCESS
1286,9686,0x0001,1,1286,1,SUCCESS
1287,9712,0x0001,1,1287,1,SUCCESS
1288,9738,0x0001,1,1288,1,SUCCESS
1289,9763,0x0001,1,1289,1,SUCCESS
1290,9783,0x0001,1,1290,1,SUCCESS
1291,9801,0x0001,1,1291,1,SUCCESS
1292,,0x0001,1,1292,1,RX_TIMEOUT
1293,,0x0001,1,1293,1,RX_TIMEOUT
1294,,0x0001,1,1294,1,RX_TIMEOUT
1295,,0x0001,1,1295,1,RX_TIMEOUT
1296,,0x0001,1,1296,1,RX_TIMEOUT
1297,,0x0001,1,1297,1,RX_TIMEOUT
1298,,0x0001,1,1298,1,RX_TIMEOUT
1299,,0x0001,1,1299,1,RX_TIMEOUT
1300,,0x0001,1,1300,1,RX_TIMEOUT
1301,,0x0001,1,1301,1,RX_TIMEOUT
1302,9986,0x0001,1,1302,1,SUCCESS
1303,9988,0x0001,1,1303,1,SUCCESS
1304,9987,0x0001,1,1304,1,SUCCESS
1305,9986,0x0001,1,1305,1,SUCCESS
1306,9982,0x0001,1,1306,1,SUCCESS
1307,9989,0x0001,1,1307,1,SUCCESS
1308,10000,0x0001,1,1308,1,SUCCESS
1309,10022,0x0001,1,1309,1,SUCCESS
1310,10040,0x0001,1,1310,1,SUCCESS
1311,10055,0x0001,1,1311,1,SUCCESS
1312,10071,0x0001,1,1312,1,SUCCESS
1313,10088,0x0001,1,1313,1,SUCCESS
1314,10105,0x0001,1,1314,1,SUCCESS
1315,,0x0001,1,1315,1,RX_TIMEOUT
1316,10148,0x0001,1,1316,1,SUCCESS
1317,10172,0x0001,1,1317,1,SUCCESS
1318,10195,0x0001,1,1318,1,SUCCESS
1319,,0x0001,1,1319,1,RX_TIMEOUT
1320,,0x0001,1,1320,1,RX_TIMEOUT
1321,,0x0001,1,1321,1,RX_TIMEOUT
1322,,0x0001,1,1322,1,RX_TIMEOUT
1323,,0x0001,1,1323,1,RX_TIMEOUT
1324,,0x0001,1,1324,1,RX_TIMEOUT
1325,,0x0001,1,1325,1,RX_TIMEOUT
1326,,0x0001,1,1326,1,RX_TIMEOUT
1327,,0x0001,1,1327,1,RX_TIMEOUT
1328,,0x0001,1,1328,1,RX_TIMEOUT
1329,10378,0x0001,1,1329,1,SUCCESS
1330,10388,0x0001,1,1330,1,SUCCESS
1331,10404,0x0001,1,1331,1,SUCCESS
1332,10424,0x0001,1,1332,1,SUCCESS
1333,10436,0x0001,1,1333,1,SUCCESS
1334,,0x0001,1,1334,1,RX_PHY_DEC_FAILED
1335,,0x0001,1,1335,1,RX_TIMEOUT
1336,,0x0001,1,1336,1,RX_TIMEOUT
1337,,0x0001,1,1337,1,RX_TIMEOUT
1338,,0x0001,1,1338,1,RX_TIMEOUT
1339,10522,0x0001,1,1339,1,SUCCESS
1340,10548,0x0001,1,1340,1,SUCCESS
1341,10557,0x0001,1,1341,1,SUCCESS
1342,10571,0x0001,1,1342,1,SUCCESS
1343,10576,0x0001,1,1343,1,SUCCESS
1344,10587,0x0001,1,1344,1,SUCCESS
1345,10600,0x0001,1,1345,1,SUCCESS
1346,10616,0x0001,1,1346,1,SUCCESS
1347,10636,0x0001,1,1347,1,SUCCESS
1348,10655,0x0001,1,1348,1,SUCCESS
1349,10674,0x0001,1,1349,1,SUCCESS
1350,10694,0x0001,1,1350,1,SUCCESS
1351,,0x0001,1,1351,1,RX_PHY_DEC_FAILED
1352,10729,0x0001,1,1352,1,SUCCESS
1353,,0x0001,1,1353,1,RX_TIMEOUT
1354,,0x0001,1,1354,1,RX_TIMEOUT
1355,,0x0001,1,1355,1,RX_TIMEOUT
1356,,0x0001,1,1356,1,RX_TIMEOUT
1357,,0x0001,1,1357,1,RX_TIMEOUT
1358,,0x0001,1,1358,1,RX_TIMEOUT
1359,,0x0001,1,1359,1,RX_TIMEOUT
1360,,0x0001,1,1360,1,RX_TIMEOUT
1361,,0x0001,1,1361,1,RX_TIMEOUT
1362,,0x0001,1,1362,1,RX_TIMEOUT
1363,,0x0001,1,1363,1,RX_TIMEOUT
1364,,0x0001,1,1364,1,RX_TIMEOUT
1365,,0x0001,1,1365,1,RX_TIMEOUT
1366,,0x0001,1,1366,1,RX_TIMEOUT
1367,,0x0001,1,1367,1,RX_TIMEOUT
1368,,0x0001,1,1368,1,RX_TIMEOUT
1369,,0x0001,1,1369,1,RX_TIMEOUT
1370,,0x0001,1,1370,1,RX_TIMEOUT
1371,,0x0001,1,1371,1,RX_TIMEOUT
1372,,0x0001,1,1372,1,RX_TIMEOUT
1373,,0x0001,1,1373,1,RX_TIMEOUT
1374,,0x0001,1,1374,1,RX_TIMEOUT
1375,,0x0001,1,1375,1,RX_TIMEOUT
1376,,0x0001,1,1376,1,RX_TIMEOUT
1377,,0x0001,1,1377,1,RX_TIMEOUT
1378,,0x0001,1,1378,1,RX_TIMEOUT
1379,,0x0001,1,1379,1,RX_TIMEOUT
1380,,0x0001,1,1380,1,RX_TIMEOUT
1381,,0x0001,1,1381,1,RX_TIMEOUT
1382,,0x0001,1,1382,1,RX_TIMEOUT
1383,,0x0001,1,1383,1,RX_TIMEOUT
1384,,0x0001,1,1384,1,RX_TIMEOUT
1385,,0x0001,1,1385,1,RX_TIMEOUT
1386,,0x0001,1,1386,1,RX_TIMEOUT
1387,,0x0001,1,1387,1,RX_TIMEOUT
1388,,0x0001,1,1388,1,RX_TIMEOUT
1389,,0x0001,1,1389,1,RX_TIMEOUT
1390,,0x0001,1,1390,1,RX_TIMEOUT
1391,,0x0001,1,1391,1,RX_TIMEOUT
1392,,0x0001,1,1392,1,RX_TIMEOUT
1393,,0x0001,1,1393,1,RX_TIMEOUT
1394,,0x0001,1,1394,1,RX_TIMEOUT
1395,,0x0001,1,1395,1,RX_TIMEOUT
1396,,0x0001,1,1396,1,RX_TIMEOUT
1397,,0x0001,1,1397,1,RX_TIMEOUT
1398,,0x0001,1,1398,1,RX_TIMEOUT
1399,,0x0001,1,1399,1,RX_TIMEOUT
1400,,0x0001,1,1400,1,RX_TIMEOUT
1401,,0x0001,1,1401,1,RX_TIMEOUT
1402,,0x0001,1,1402,1,RX_TIMEOUT
1403,,0x0001,1,1403,1,RX_TIMEOUT
1405,,0x0001,1,1405,1,RX_TIMEOUT
1406,,0x0001,1,1406,1,RX_TIMEOUT
1410,,0x0001,1,1410,1,RX_TIMEOUT
